>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7fe5f0a16970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
198010000,-220286.70637452835,353.06856601815525,659
198020000,-216851.4690088057,364.19325235336504,659
198030000,-220041.97370851273,352.22382619972524,659
198040000,-219345.74507081741,349.14863620788697,659
198050000,-220972.10847413773,351.671053350042,659
198060000,-223525.31837404007,343.0846993392502,659
198070000,-226834.0525659346,323.61416138245534,659
198080000,-225949.9684594893,330.516535308772,659
198090000,-229874.82453859085,319.34929263881776,659
198100000,-229683.12605226273,315.39482256681885,659
198110000,-231999.24763429398,310.57914058480833,659
198120000,-231829.2194360518,306.40327924184135,659
198130000,-232060.43745362991,310.4925802341844,659
198140000,-232065.49992311234,311.984682575004,659
198150000,-234426.30488527054,298.9031586870952,659
198160000,-234577.7377008223,299.2830384784317,659
198170000,-238120.36274659866,291.72067064947464,659
198180000,-238099.54804933304,290.92696592514864,659
198190000,-237379.78022706741,290.0027445151329,659
198200000,-234896.88313234085,304.0956117889552,659
198210000,-234412.58875978226,298.8980377257904,659
198220000,-235433.29395997757,300.53378553814224,659
198230000,-234838.05586183304,298.1215349254246,659
198240000,-234695.28956544632,301.05868090593185,659
198250000,-234374.1223291182,302.4325840981271,659
198260000,-235204.51423585648,301.22446852826164,659
198270000,-234851.2877954268,296.4170534933673,659
198280000,-234956.90443361038,296.0074607129889,659
198290000,-234403.91859376663,300.4332088843986,659
198300000,-234774.75245607132,298.66659702880247,659
198310000,-234502.31104982132,296.1237933467213,659
198320000,-234966.8845971846,297.1197058629113,659
198330000,-235598.7131494307,301.67700569189293,659
198340000,-237607.81300294632,290.66119905778305,659
198350000,-235369.69547975296,304.41808631123837,659
198360000,-234724.2312768721,301.7539696976233,659
198370000,-235416.98609864945,304.82652902604474,659
198380000,-232876.94453370804,310.662685749627,659
198390000,-229137.58637941116,318.20868860189466,659
198400000,-229193.46278321976,322.3667056191158,659
198410000,-231666.38880861038,303.5553073580523,659
198420000,-231210.13435304398,310.4780094145437,659
198430000,-231567.79554689163,308.59977186817605,659
198440000,-232715.2039331221,313.11476641391835,659
198450000,-231462.96980226273,308.8699472349432,659
198460000,-231691.27363527054,308.3363695854321,659
198470000,-231575.79218995804,310.467929731452,659
198480000,-231098.65766847366,310.94373595111483,659
198490000,-231765.00874269241,306.61090729149686,659
198500000,-232411.98493898148,308.7175237162171,659
198510000,-231110.34095704788,312.54613677327427,659
198520000,-231575.60884034866,305.29231006243197,659
198530000,-232489.23640382523,310.7378501148891,659
198540000,-232063.69886720413,305.734920091386,659
198550000,-231605.85639894241,309.0693652036952,659
198560000,-231172.8483423018,308.2662021606935,659
198570000,-232357.88896119827,309.4896325031492,659
198580000,-234902.9992822432,299.10131775294394,659
198590000,-235538.88246095413,299.44723124978924,659
198600000,-231364.4480737471,307.32677352016435,659
198610000,-232115.02339112991,309.50859300900606,659
198620000,-234695.46595704788,299.7447926969591,659
198630000,-234615.37965333695,302.7910870267268,659
198640000,-235104.8805688643,298.82468350931555,659
198650000,-235700.51704347366,299.00860808383277,659
198660000,-234889.50746095413,300.8871137796119,659
198670000,-235053.91578614945,301.54129390612593,659
198680000,-235232.4118188643,297.3293908093085,659
198690000,-234485.74763429398,299.60004063716156,659
198700000,-233013.28962648148,306.8361333644308,659
198710000,-232148.43708741898,308.74678973826263,659
198720000,-231627.21491945023,307.43747163391197,659
198730000,-232646.78706300491,315.12068483236413,659
198740000,-232233.34376466507,307.4182383613351,659
198750000,-231992.56840455765,313.9465073064651,659
198760000,-232135.21095216507,304.7139461985744,659
198770000,-231657.8737329268,308.2211747307946,659
198780000,-232269.62226808304,314.29648340116154,659
198790000,-232142.17390382523,314.0217571957754,659
198800000,-232386.2376855635,310.98795557142887,659
198810000,-231140.88966310257,310.661391795269,659
198820000,-232070.76191652054,305.9482876673876,659
198830000,-231744.0280298018,311.5121675066386,659
198840000,-232275.07875001663,311.3590512291506,659
198850000,-231822.26457154984,310.9448422621684,659
198860000,-231841.03395021195,311.6798647399327,659
198870000,-233986.58637941116,296.3267867833325,659
198880000,-235088.46284425491,298.6996344131709,659
198890000,-231230.31739747757,310.85434803756175,659
198900000,-231665.42903077835,314.9102420132662,659
198910000,-232173.31068361038,313.5611239148429,659
198920000,-232151.1795190596,311.769592819145,659
198930000,-235365.86250245804,297.14592788647354,659
198940000,-231654.6570581221,313.2336067547011,659
198950000,-229219.3434594893,318.6224695861673,659
198960000,-229360.25007570023,320.8251791676262,659
198970000,-225931.77461183304,329.5392783620552,659
198980000,-226059.18800294632,329.8402109800076,659
198990000,-222523.68366945023,340.9109550112625,659
199000000,-223074.98948610062,338.61089510454156,659
199010000,-219763.11567628616,346.29900362457306,659
199020000,-217665.51515138382,368.26383953033445,659
199030000,-214295.62531984085,370.8483557827781,659
199040000,-217690.4988549971,363.67360832487986,659
199050000,-217238.44953859085,364.52093578721355,659
199060000,-217496.25697267288,355.0598858467054,659
199070000,-220964.61909425491,350.2798881112619,659
199080000,-219999.30433595413,351.1054716645222,659
199090000,-220277.7107690596,353.82018646153136,659
199100000,-220623.93931520218,357.88535175541114,659
199110000,-220721.99153077835,350.6261852682285,659
199120000,-218707.02320802445,351.4042164571681,659
199130000,-220024.326552751,347.9574133477612,659
199140000,-220079.53132570023,349.935982403927,659
199150000,-218966.4538110518,355.3287119240011,659
199160000,-216606.59876954788,363.90308675892004,659
199170000,-216929.78230226273,367.22730158821577,659
199180000,-220647.82221925491,356.22317303003734,659
199190000,-220451.35761964554,351.17634300753036,659
199200000,-220766.28071534866,348.7958781897875,659
199210000,-220787.87104737991,341.3987313423164,659
199220000,-220195.73689210648,353.87192330757756,659
199230000,-220114.8477624678,350.81529246029373,659
199240000,-219725.14430177445,350.3631651376136,659
199250000,-219512.24275148148,357.0081991394938,659
199260000,-219690.10243165726,351.8605229802047,659
199270000,-219747.3590844893,354.9274194295419,659
199280000,-216416.67958009476,360.486333606198,659
199290000,-214266.34391725296,375.43846288928165,659
199300000,-217350.71528566116,361.2934757572686,659
199310000,-217172.60743654007,368.8261393210105,659
199320000,-213743.47065675491,373.1623099838889,659
199330000,-213952.23356569046,377.6524012100574,659
199340000,-214980.5056909346,379.2023326801415,659
199350000,-216741.93659913773,362.7856340868333,659
199360000,-216331.31697023148,366.61534072910285,659
199370000,-216244.66303956741,363.1637212727619,659
199380000,-219123.97285402054,350.0421561121139,659
199390000,-217504.3557275557,362.58968438801884,659
199400000,-217054.019912126,361.6084622913117,659
199410000,-219385.36445558304,349.8709714648374,659
199420000,-216903.75739991898,365.1452997509634,659
199430000,-217372.93391359085,358.91900794347856,659
199440000,-216965.28913820023,365.3067871021657,659
199450000,-214782.21293580765,374.32438742550374,659
199460000,-214197.66059816116,371.00973108977223,659
199470000,-214355.20246827835,375.78955373606215,659
199480000,-217294.18415773148,364.7057272513642,659
199490000,-216736.14289796585,361.62721741177006,659
199500000,-216346.18080079788,367.56801222953175,659
199510000,-214038.30836427445,373.8921885361987,659
199520000,-214537.53156984085,377.65680535573034,659
199530000,-214138.9646753096,377.4826726888746,659
199540000,-214282.28156984085,375.61901796211873,659
199550000,-218005.58418214554,363.7516096062624,659
199560000,-215088.8752588057,378.4382171544097,659
199570000,-214303.93128907913,381.04747665303375,659
199580000,-213962.35926759476,374.329992547954,659
199590000,-214643.49153077835,374.11072288101195,659
199600000,-211435.88398683304,390.73901411021166,659
199610000,-214107.1707299971,373.4708839541984,659
199620000,-209998.305068376,392.9765982481861,659
199630000,-204836.6092065596,413.34481463773517,659
199640000,-212028.87617433304,385.68857897866405,659
199650000,-211235.35755861038,387.70267600486073,659
199660000,-211997.1053003096,387.99841606119554,659
199670000,-211473.31629884476,387.72834741694805,659
199680000,-209036.38343751663,399.286589619105,659
199690000,-207651.60749757523,400.0920681919578,659
199700000,-208025.31257570023,396.9278141587873,659
199710000,-206100.66242921585,411.17057078414416,659
199720000,-209247.5104516768,400.63359859876294,659
199730000,-205324.1687768721,416.0674599061003,659
199740000,-206033.0365136885,410.1350661276292,659
199750000,-209223.40779054398,402.8897616251449,659
199760000,-210882.5729516768,389.34116911333336,659
199770000,-211330.83351075882,390.2614748103228,659
199780000,-214468.38587892288,381.76014810666123,659
199790000,-214292.93824708695,370.9532009485703,659
199800000,-214884.4636987471,374.9073850113922,659
199810000,-213433.88874757523,374.7885123377334,659
199820000,-215232.04554689163,378.63164000085715,659
199830000,-214246.2400659346,381.807370015574,659
199840000,-214153.83418214554,371.02213078308876,659
199850000,-217102.29273927445,364.09985356246955,659
199860000,-218280.62098634476,355.35540862752157,659
199870000,-219508.57246339554,353.9872115932215,659
199880000,-220028.23164308304,351.18496819565945,659
199890000,-223189.69624269241,344.2774534726761,659
199900000,-226041.82130372757,331.1760784758326,659
199910000,-225584.7845605635,328.72687985730994,659
199920000,-228865.2297509932,315.34076974719613,659
199930000,-226191.48402345413,329.12354289509005,659
199940000,-225867.74116456741,329.1100395570451,659
199950000,-222352.00843751663,342.0134964581868,659
199960000,-223773.63606202835,339.92763286653883,659
199970000,-220900.96891725296,355.04738549189756,659
199980000,-222919.0833886885,341.3256168644137,659
199990000,-226207.4115136885,330.6080902326272,659
200000000,-223024.67591798538,340.9162371239918,659
200010000,-223074.4240869307,338.02795599544015,659
200020000,-222963.7047876143,338.0215922836623,659
200030000,-219257.26515138382,351.35017954590523,659
200040000,-220477.13954103226,351.6017917160307,659
200050000,-219543.08821046585,354.35054376040193,659
200060000,-219923.3264306807,347.248394502746,659
200070000,-220091.76039064163,351.5900771386956,659
200080000,-216442.78980958695,361.70829129386107,659
200090000,-216630.97883546585,368.18545075405024,659
200100000,-214278.68196046585,378.0127450519438,659
200110000,-214031.47895753616,374.2219955886741,659
200120000,-213540.26319825882,379.7607606406302,659
200130000,-216920.36543214554,363.4979485245803,659
200140000,-216261.09962404007,365.0851815573744,659
200150000,-217112.23731935257,366.14321432767304,659
200160000,-215116.8553003096,374.2478033911194,659
200170000,-211358.29292237991,380.86034756621694,659
200180000,-209200.02546632523,403.32555103186587,659
200190000,-211100.62409913773,391.74696944350154,659
200200000,-211025.88996827835,388.3835632765928,659
200210000,-211475.30421388382,389.7378186462748,659
200220000,-211502.36958253616,384.13853145947604,659
200230000,-214008.93611085648,371.14267711151507,659
200240000,-211779.7595971846,385.60100980172155,659
200250000,-211551.47505128616,393.5707597732398,659
200260000,-209325.27070558304,396.1962067975212,659
200270000,-207828.12361085648,401.23548507387466,659
200280000,-212654.71723878616,380.20140611994526,659
200290000,-212779.0662378096,386.9450341802348,659
200300000,-208520.69160402054,398.72059869848545,659
200310000,-208569.55219972366,401.22088591143665,659
200320000,-208943.79890382523,403.1320561366226,659
200330000,-211067.37055909866,383.76549584487066,659
200340000,-211922.1463159346,392.6586255835097,659
200350000,-213246.14009034866,381.0903926413989,659
200360000,-214173.50483644241,378.0647881421672,659
200370000,-214057.91267335648,377.5860364240305,659
200380000,-214502.95027101273,372.45260129684794,659
200390000,-214569.33113038773,373.56631143664157,659
200400000,-214026.95259034866,378.7110023360691,659
200410000,-214612.89820802445,376.90795008020694,659
200420000,-213585.0222924971,373.9559148600423,659
200430000,-212038.20893800491,386.38686639328347,659
200440000,-208928.8766626143,398.2649706273922,659
200450000,-208590.30915773148,402.7669497682052,659
200460000,-208092.10554445023,399.90242405118323,659
200470000,-208438.4059594893,397.6702883899301,659
200480000,-211177.57832277054,385.14393305208193,659
200490000,-213633.75898683304,374.4645608557673,659
200500000,-211739.02632081741,388.92568771402506,659
200510000,-208531.18031251663,401.08602031471884,659
200520000,-206125.55293214554,413.53592204368545,659
200530000,-206127.4254907393,416.79120167614155,659
200540000,-206427.7174829268,415.9208501515057,659
200550000,-205018.64405763382,410.4545989170667,659
200560000,-205145.03102052445,415.9018752881807,659
200570000,-203071.3908838057,417.96374447717693,659
200580000,-208549.6594384932,401.0687839317829,659
200590000,-208060.15815675491,393.52659487027944,659
200600000,-210485.9426416182,390.0309974992171,659
200610000,-214646.29707277054,378.8072559503737,659
200620000,-213620.7644799971,375.14737742739936,659
200630000,-214354.45594728226,380.9661264572111,659
200640000,-213683.48786866898,373.79267030805664,659
200650000,-208902.0495141768,396.45718998684123,659
200660000,-206150.7438501143,413.7635432530444,659
200670000,-208795.64009034866,399.9231053690365,659
200680000,-208789.97651612991,399.2944789238515,659
200690000,-205575.31727540726,410.20417217623225,659
200700000,-208352.1828759932,400.6603458208257,659
