>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7f305b156970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
390010000,-200462.07258546585,441.2851844441201,556
390020000,-205703.60945070023,408.4782937152432,556
390030000,-203086.91657960648,429.11846689307373,556
390040000,-202647.87281739945,427.02081693594306,556
390050000,-202001.36811769241,430.2683770924967,556
390060000,-194025.9406884932,461.9657575445584,556
390070000,-199193.71400392288,439.7493502200577,556
390080000,-200084.5027612471,441.451665796145,556
390090000,-200628.98567140335,441.9062768238116,556
390100000,-205718.72608888382,413.98941135314044,556
390110000,-205705.2669824385,408.8083805378234,556
390120000,-205023.6074060225,414.62236719910425,556
390130000,-206125.85340821976,409.972196296208,556
390140000,-205422.79151857132,409.69683960230884,556
390150000,-202704.67372071976,429.64787192027455,556
390160000,-205858.83784425491,418.29261835855255,556
390170000,-201050.11726320023,435.27859171638164,556
390180000,-203073.77601564163,431.0189308863363,556
390190000,-202472.58497560257,424.92479254493463,556
390200000,-205556.72950685257,405.5805985640674,556
390210000,-205509.18855226273,417.95855660985774,556
390220000,-203697.68293702835,431.5119549231142,556
390230000,-203599.98176515335,428.6904011496233,556
390240000,-197988.5329126143,457.84871162870667,556
390250000,-194779.6668237471,456.5064918112455,556
390260000,-200347.21888673538,443.3695180988496,556
390270000,-206925.40992677445,407.0816136072551,556
390280000,-202585.98957765335,427.7895918245101,556
390290000,-197442.93180787796,458.43346899571407,556
390300000,-197853.25901735062,458.3921367200545,556
390310000,-201927.86402833695,422.3370492367522,556
390320000,-202812.00843751663,425.427226086241,556
390330000,-202776.15980470413,430.8352009009715,556
390340000,-206414.90046632523,417.57371455089066,556
390350000,-205382.5598291182,408.98367318318293,556
390360000,-211284.2429956221,386.99368024396625,556
390370000,-214622.44868409866,373.6729017110834,556
390380000,-210569.36054933304,385.2171236021958,556
390390000,-210992.11814821,390.2756768840734,556
390400000,-214915.86384523148,375.9431688464594,556
390410000,-211544.06043946976,387.92534684410396,556
390420000,-214164.78913820023,373.0652986814697,556
390430000,-214436.7760766768,373.96618989621663,556
390440000,-216617.9279931807,361.4578094956956,556
390450000,-216793.72370851273,361.68044020171953,556
390460000,-217017.1647485518,367.27542587516626,556
390470000,-216667.24116456741,363.637915791951,556
390480000,-216473.3434594893,365.7938520052062,556
390490000,-217939.35957277054,367.22490207206295,556
390500000,-216849.04646241898,360.508687134822,556
390510000,-211211.26429689163,390.4641606250352,556
390520000,-205451.33833253616,416.02084609977464,556
390530000,-202977.29090821976,421.1621847115197,556
390540000,-203336.48554933304,425.1569297766999,556
390550000,-205596.8426049971,415.48527999050674,556
390560000,-205585.05433595413,407.9620125404431,556
390570000,-205836.80345094437,412.6447731184903,556
390580000,-205773.1810449385,417.38782446525687,556
390590000,-203094.3543237471,427.3491297117045,556
390600000,-205137.5290063643,412.64867165739855,556
390610000,-205794.68598878616,419.4241684672886,556
390620000,-203115.45210206741,424.52245971031124,556
390630000,-199533.8122094893,439.8220374813651,556
390640000,-201839.67829835648,430.4471454080222,556
390650000,-196914.52192628616,458.8202286437561,556
390660000,-191418.78504884476,487.2455901323211,556
390670000,-196119.98176515335,457.5205000142664,556
390680000,-199546.7494043135,440.881026119853,556
390690000,-196496.78669679398,454.15612907246276,556
390700000,-197316.08052003616,446.2989783768201,556
390710000,-202692.37986696,425.14347794833134,556
390720000,-205932.24806154007,415.153670676602,556
390730000,-208179.11231935257,397.5627593061792,556
390740000,-204150.36000001663,425.08704445435126,556
390750000,-209082.28327882523,401.9509917884338,556
390760000,-208011.42536866898,401.3143111491719,556
390770000,-208786.00837648148,399.809681296912,556
390780000,-208051.12397706741,401.49157532813126,556
390790000,-209292.74656617874,407.8700655655831,556
390800000,-213830.94001710648,377.8150811119557,556
390810000,-211271.39973390335,388.68856263431957,556
390820000,-211069.4870141768,386.26412937900017,556
390830000,-212281.75880372757,390.4018583223346,556
390840000,-214151.44636476273,377.25098240323643,556
390850000,-214232.11915529007,374.69590752901945,556
390860000,-211282.86207521195,392.18178348800666,556
390870000,-211277.68727052445,388.01806488385535,556
390880000,-208999.66047609085,402.22983550073747,556
390890000,-207250.81629884476,407.1056691485835,556
390900000,-208499.4963525557,404.1779698658476,556
390910000,-211468.5041650557,384.2320902474307,556
390920000,-204146.83546388382,414.8740954398049,556
390930000,-200717.9310449385,437.2907194685298,556
390940000,-197656.78572023148,451.80765943567087,556
390950000,-203495.25495851273,428.83358807821287,556
390960000,-203007.13148439163,425.57854763180694,556
390970000,-199462.40171754593,436.8566672746218,556
390980000,-198151.53144777054,450.16204287321136,556
390990000,-205154.10346925491,420.6010443377618,556
391000000,-207761.12702882523,401.9542441815228,556
391010000,-208531.1051782393,403.5601677418607,556
391020000,-206439.87892091507,411.4622702240285,556
391030000,-206221.31361329788,413.10229962757325,556
391040000,-205909.9172509932,419.5046331152891,556
391050000,-208097.99269044632,395.60197890849764,556
391060000,-214369.41831910843,376.6154227382279,556
391070000,-213848.10462892288,369.58876553814395,556
391080000,-213908.47450196976,371.75753849299593,556
391090000,-213620.2967065596,374.489172610327,556
391100000,-213707.10346925491,383.1395543883656,556
391110000,-216352.85066163773,369.50206667402307,556
391120000,-216371.9451440596,361.3302578143336,556
391130000,-217522.7117456221,360.7662211222806,556
391140000,-216725.52107179398,361.8217272960204,556
391150000,-214429.01069581741,370.85704013749324,556
391160000,-214290.86195314163,374.45873820337886,556
391170000,-217235.8640893721,360.95573687133765,556
391180000,-215179.73384034866,377.66989173258014,556
391190000,-214311.75196779007,381.465847492278,556
391200000,-208867.0901025557,396.31393028622,556
391210000,-208414.4104150557,396.347415127387,556
391220000,-205439.75538575882,411.93715491104007,556
391230000,-208372.16371095413,398.58658119377276,556
391240000,-209113.66914308304,398.8026550517227,556
391250000,-205379.90904176468,414.6324351805081,556
391260000,-196774.6467431807,454.82858571657994,556
391270000,-197744.6580346846,457.95263149943287,556
391280000,-193698.75801027054,467.9803379540393,556
391290000,-191679.66340577835,484.18075245128875,556
391300000,-194075.32185304398,468.25130500675834,556
391310000,-189139.42585695023,496.2558013350415,556
391320000,-193843.89668214554,466.75646439877823,556
391330000,-195159.6062768721,467.21861400385495,556
391340000,-191812.60017335648,488.26325261522993,556
391350000,-191957.49110353226,483.2670247687277,556
391360000,-192316.15687501663,486.6999968745999,556
391370000,-191307.72747743363,481.3080891737297,556
391380000,-191454.12086427445,479.6486074484653,556
391390000,-189397.0719751143,498.4292386057466,556
391400000,-188574.52418458695,502.3274438539572,556
391410000,-188571.12782228226,508.023938470015,556
391420000,-194329.9098657393,472.6960610139957,556
391430000,-190416.5426782393,474.75631308384925,556
391440000,-189263.37214601273,489.60164844368774,556
391450000,-188643.52058351273,496.7862207332319,556
391460000,-191741.54157960648,481.21671538470594,556
391470000,-203597.26051271195,421.12775505632226,556
391480000,-202742.51667726273,426.79108649977536,556
391490000,-201557.77491700882,422.6622071975091,556
391500000,-203514.2884668135,422.40904736045326,556
391510000,-197001.0475610518,461.51157888139016,556
391520000,-192716.71321046585,483.4753437016339,556
391530000,-193294.94526612991,470.1044941056383,556
391540000,-189433.4060815596,496.4653301227517,556
391550000,-192401.2682641768,485.07937091443154,556
391560000,-197376.01325929398,452.80486246852564,556
391570000,-199305.20082032913,443.17066015786236,556
391580000,-205957.010146501,414.00076598411067,556
391590000,-206506.65418946976,408.17366646695797,556
391600000,-205148.72828614945,411.1970578982794,556
391610000,-206412.135146501,415.8948491837897,556
391620000,-205812.5861963057,413.9408660314404,556
391630000,-205444.95326173538,408.5193729101901,556
391640000,-202129.09809816116,424.2404133101062,556
391650000,-206240.1693261885,410.80701990613886,556
391660000,-203047.6521753096,425.7401911981842,556
391670000,-195294.10371339554,461.2125655045571,556
391680000,-196660.04133546585,459.24382215862175,556
391690000,-194034.03132570023,468.4081746995553,556
391700000,-189039.95173585648,497.7266515161582,556
391710000,-188644.5838159346,499.72245485550667,556
391720000,-188105.58296144241,503.1084337696761,556
391730000,-191035.2781518721,495.58894970938826,556
391740000,-191554.5091699385,479.5486745003004,556
391750000,-194580.2223657393,467.678994767644,556
391760000,-191422.25581300491,486.0894094970078,556
391770000,-189188.98097169632,504.7125422752113,556
391780000,-188205.14076173538,504.57987383562175,556
391790000,-189091.69618165726,494.0866725314994,556
391800000,-192099.97532594437,481.8293698475115,556
391810000,-190960.6731103682,487.9115996262445,556
391820000,-197204.32569825882,453.883827824894,556
391830000,-200020.44825685257,446.3420194256606,556
391840000,-199816.4475244307,443.777775240687,556
391850000,-199139.42140138382,439.328638689734,556
391860000,-198033.32820070023,449.53831448581747,556
391870000,-196875.91072023148,451.5975728299765,556
391880000,-194292.78297364945,469.16369486073194,556
391890000,-197122.04402101273,451.15193257302275,556
391900000,-199761.89070070023,437.95560689942846,556
391910000,-196905.50312745804,450.19694803900313,556
391920000,-197260.89637696976,449.3004414807725,556
391930000,-191602.72706544632,487.00946807433405,556
391940000,-191178.95246827835,480.19460136748785,556
391950000,-187928.13603151077,501.9722718857502,556
391960000,-189303.98243654007,504.5244576967789,556
391970000,-189370.48329103226,495.8206276225792,556
391980000,-193923.4147485518,468.50256140415246,556
391990000,-194448.26374757523,473.70637596058236,556
392000000,-197099.98542726273,458.26625245812835,556
392010000,-194891.10700929398,470.1100468866283,556
392020000,-196702.97602784866,459.74170884467003,556
392030000,-193978.78712404007,468.775817048992,556
392040000,-189635.91133058304,499.1603424346446,556
392050000,-192158.65324342484,482.8091168492215,556
392060000,-190853.2420190596,481.4703350061963,556
392070000,-191325.56886232132,479.7708214035656,556
392080000,-193691.1438134932,465.4706451298021,556
392090000,-189103.64704835648,503.8617573721763,556
392100000,-188973.49763429398,499.388987000902,556
392110000,-191265.4645532393,487.53888935335607,556
392120000,-196149.88575685257,453.54753649654924,556
392130000,-196984.42890870804,458.645365140196,556
392140000,-194058.38337648148,468.20933930614564,556
392150000,-195183.1922296309,460.6904173869505,556
392160000,-197746.46101320023,456.31840264001687,556
392170000,-197034.48335206741,448.610280576668,556
392180000,-199858.09040773148,442.72873820312117,556
392190000,-200493.97242677445,433.8316244932473,556
392200000,-199890.03364503616,442.2274330191557,556
392210000,-196771.57081544632,459.2744076838041,556
392220000,-198427.80567872757,454.5729872691346,556
392230000,-193775.20503175491,473.6800282947485,556
392240000,-196647.63172853226,455.9251987939321,556
392250000,-198311.77931154007,440.5557357788142,556
392260000,-203611.55403077835,427.2801752570929,556
392270000,-208760.3043969893,401.92967106813165,556
392280000,-208945.5638879561,396.87354921177507,556
392290000,-208648.99073732132,400.7025502484131,556
392300000,-208479.97163331741,404.35423659852427,556
392310000,-208153.5656884932,393.5166485001426,556
392320000,-209036.6627954268,390.7869340679422,556
392330000,-211451.15211427445,389.36716325576344,556
392340000,-214443.59645021195,374.40300189118494,556
392350000,-213977.51704347366,383.13905932963223,556
392360000,-210678.62116945023,393.5254716130565,556
392370000,-205818.62751710648,413.5694442454723,556
392380000,-205058.44587648148,413.6463277685936,556
392390000,-203355.71375978226,429.46122236937066,556
392400000,-202687.78767335648,420.43357194569535,556
392410000,-201729.24812257523,418.0899188908488,556
392420000,-202997.49897706741,424.4949156636988,556
392430000,-205234.52546632523,416.0352746222546,556
392440000,-205456.3275293135,413.9666612318249,556
392450000,-204853.1141046309,415.98189876186376,556
392460000,-210397.51118409866,392.13055464986985,556
392470000,-214685.51863038773,380.09036767094113,556
392480000,-217216.21046388382,367.12754166618095,556
392490000,-214080.01911866898,375.2456454841221,556
392500000,-207879.42500245804,393.44834256726085,556
392510000,-211835.5446313643,385.62698555184244,556
392520000,-211772.05097902054,390.81872777830614,556
392530000,-211847.6461938643,390.34591920683994,556
392540000,-209550.14460695023,391.53419128329386,556
392550000,-211292.05934083695,383.24761532509694,556
392560000,-208995.54884279007,399.5187957469383,556
392570000,-211189.22132814163,384.75857465879454,556
392580000,-206616.75056398148,411.39558430481816,556
392590000,-205051.30668580765,412.0937546393345,556
392600000,-203456.38062989945,429.4974536281304,556
392610000,-203892.60926759476,425.63652671096423,556
392620000,-203583.30989015335,424.17917446569913,556
392630000,-200005.50208986038,438.8940965467111,556
392640000,-197829.8744043135,453.44322256410976,556
392650000,-200205.4838098311,445.9856491235766,556
392660000,-197537.76667726273,456.1065699684163,556
392670000,-191596.18080079788,488.41408219551,556
392680000,-190235.62641847366,482.1566719972663,556
392690000,-191614.79750001663,485.90976503161613,556
392700000,-190769.93794191116,488.87316140094765,556
